SrcFileName,ReportedDateTime,Athletic Fields,Garden,Hard Court Surfaces,Picnic Areas,Playground/Tot Lot,Trails/Paths,Wading Pool
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-07 16:00:00,0.0,0.0,3.0,5.0,4.0,4.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-07 17:00:00,0.0,0.0,0.0,13.0,10.0,4.0,14.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-07 18:00:00,0.0,0.0,6.0,12.0,15.0,2.0,18.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-08 12:00:00,0.0,0.0,3.0,0.0,3.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-08 13:00:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-08 14:00:00,0.0,0.0,0.0,1.0,5.0,2.0,11.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-08 15:00:00,0.0,0.0,0.0,1.0,2.0,0.0,9.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-08 16:00:00,0.0,0.0,0.0,1.0,4.0,3.0,9.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-08 18:00:00,5.0,0.0,1.0,9.0,4.0,4.0,24.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-09 13:00:00,0.0,2.0,0.0,2.0,0.0,0.0,25.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-09 14:00:00,0.0,0.0,0.0,2.0,0.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-09 16:00:00,0.0,0.0,0.0,2.0,2.0,2.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-09 17:00:00,4.0,0.0,0.0,3.0,4.0,2.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_4_2018_Location_A_TypeA_,2018-08-09 18:00:00,0.0,0.0,4.0,13.0,19.0,2.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-01 15:00:00,0.0,0.0,2.0,5.0,6.0,2.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-01 16:00:00,0.0,0.0,0.0,2.0,3.0,1.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-01 17:00:00,0.0,0.0,20.0,4.0,8.0,3.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-01 18:00:00,4.0,0.0,24.0,6.0,9.0,7.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-10 12:00:00,0.0,0.0,0.0,0.0,2.0,0.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-10 13:00:00,0.0,0.0,0.0,0.0,2.0,0.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,2.0,13.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-10 15:00:00,0.0,0.0,0.0,2.0,8.0,2.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-10 16:00:00,0.0,0.0,0.0,4.0,3.0,0.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-10 17:00:00,0.0,0.0,5.0,2.0,7.0,2.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 11:00:00,12.0,1.0,14.0,15.0,13.0,8.0,11.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 12:00:00,15.0,4.0,1.0,9.0,7.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 13:00:00,11.0,12.0,2.0,1.0,14.0,7.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 14:00:00,2.0,8.0,7.0,3.0,5.0,1.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 15:00:00,7.0,13.0,5.0,12.0,13.0,1.0,3.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 16:00:00,16.0,5.0,8.0,7.0,10.0,14.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 17:00:00,1.0,13.0,3.0,15.0,7.0,9.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 18:00:00,15.0,10.0,16.0,1.0,4.0,4.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-11 19:00:00,2.0,14.0,12.0,5.0,10.0,3.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 11:00:00,15.0,7.0,16.0,1.0,1.0,9.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 12:00:00,1.0,9.0,15.0,1.0,1.0,4.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 13:00:00,1.0,13.0,0.0,7.0,2.0,5.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 14:00:00,11.0,12.0,5.0,4.0,10.0,5.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 15:00:00,11.0,1.0,11.0,12.0,2.0,11.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 16:00:00,4.0,4.0,7.0,13.0,13.0,10.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 17:00:00,16.0,13.0,2.0,0.0,13.0,13.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 18:00:00,3.0,4.0,2.0,1.0,16.0,7.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-12 19:00:00,9.0,7.0,9.0,14.0,5.0,7.0,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 10:00:00,,,,2.0,2.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 11:00:00,,,,0.0,1.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 12:00:00,0.0,0.0,0.0,1.0,16.0,0.0,13.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 13:00:00,0.0,0.0,1.0,10.0,7.0,1.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 14:00:00,,,,6.0,15.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 15:00:00,0.0,0.0,0.0,3.0,13.0,2.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 16:00:00,2.0,0.0,0.0,15.0,4.0,1.0,7.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 17:00:00,2.0,0.0,2.0,2.0,2.0,4.0,13.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 18:00:00,4.0,0.0,3.0,10.0,0.0,3.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 19:00:00,,,,4.0,6.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 20:00:00,,,,14.0,9.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-13 09:00:00,,,,15.0,3.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-14 13:00:00,2.0,0.0,4.0,4.0,8.0,4.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-14 14:00:00,0.0,0.0,0.0,0.0,2.0,0.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-14 15:00:00,0.0,0.0,0.0,0.0,3.0,2.0,7.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-14 16:00:00,0.0,0.0,0.0,3.0,2.0,3.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-14 17:00:00,0.0,0.0,4.0,13.0,0.0,2.0,9.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-14 18:00:00,0.0,0.0,6.0,15.0,7.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-15 12:00:00,0.0,0.0,0.0,4.0,14.0,8.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-15 13:00:00,0.0,0.0,0.0,0.0,3.0,0.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-15 14:00:00,0.0,0.0,0.0,1.0,1.0,0.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-15 15:00:00,0.0,0.0,4.0,0.0,12.0,2.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-15 16:00:00,0.0,0.0,0.0,1.0,11.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-15 17:00:00,3.0,0.0,1.0,3.0,7.0,2.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 12:00:00,0.0,0.0,0.0,2.0,15.0,0.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 13:00:00,0.0,0.0,1.0,2.0,3.0,0.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 14:00:00,0.0,0.0,0.0,1.0,0.0,0.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 15:00:00,0.0,0.0,0.0,0.0,2.0,3.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 16:00:00,9.0,7.0,7.0,5.0,14.0,8.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 17:00:00,10.0,13.0,16.0,14.0,9.0,1.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 18:00:00,5.0,6.0,9.0,14.0,9.0,16.0,12.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-16 19:00:00,12.0,10.0,6.0,6.0,4.0,6.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-17 13:00:00,0.0,0.0,1.0,0.0,3.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-17 14:00:00,0.0,0.0,4.0,0.0,0.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-17 15:00:00,0.0,0.0,1.0,1.0,8.0,0.0,3.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-17 16:00:00,0.0,0.0,2.0,0.0,5.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-17 17:00:00,0.0,0.0,0.0,0.0,4.0,1.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 10:00:00,7.0,15.0,16.0,13.0,5.0,1.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 11:00:00,12.0,3.0,9.0,2.0,12.0,16.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 12:00:00,11.0,16.0,5.0,6.0,14.0,15.0,12.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 13:00:00,12.0,3.0,15.0,15.0,16.0,5.0,14.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 14:00:00,4.0,7.0,1.0,16.0,4.0,13.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 15:00:00,3.0,13.0,5.0,16.0,9.0,15.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 16:00:00,11.0,4.0,9.0,0.0,9.0,2.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 17:00:00,1.0,4.0,11.0,10.0,12.0,5.0,12.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-18 09:00:00,8.0,16.0,10.0,12.0,11.0,15.0,12.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-02 12:00:00,2.0,0.0,2.0,0.0,2.0,1.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-02 13:00:00,7.0,9.0,10.0,1.0,4.0,0.0,7.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-02 14:00:00,5.0,1.0,15.0,16.0,12.0,2.0,14.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-02 15:00:00,14.0,12.0,0.0,12.0,2.0,12.0,3.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-02 16:00:00,9.0,9.0,1.0,8.0,8.0,15.0,9.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-02 17:00:00,15.0,9.0,2.0,11.0,11.0,10.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-02 18:00:00,8.0,10.0,12.0,1.0,9.0,7.0,7.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-20 10:00:00,1.0,13.0,12.0,12.0,5.0,13.0,7.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-20 13:00:00,0.0,0.0,0.0,0.0,6.0,0.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-20 15:00:00,0.0,7.0,13.0,12.0,15.0,1.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-20 16:00:00,0.0,10.0,11.0,15.0,3.0,5.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-20 17:00:00,0.0,0.0,4.0,6.0,11.0,4.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-20 18:00:00,0.0,0.0,0.0,4.0,5.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-20 09:00:00,0.0,4.0,13.0,11.0,6.0,1.0,16.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-21 13:00:00,0.0,0.0,12.0,0.0,6.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-21 14:00:00,1.0,0.0,3.0,0.0,8.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-21 15:00:00,0.0,0.0,0.0,2.0,4.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-21 16:00:00,1.0,0.0,0.0,1.0,0.0,4.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-21 17:00:00,0.0,0.0,0.0,3.0,7.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-21 18:00:00,0.0,0.0,1.0,2.0,2.0,6.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 10:00:00,,,2.0,10.0,9.0,0.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 22:00:00,,,4.0,9.0,13.0,0.0,1.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 11:00:00,,,4.0,8.0,9.0,6.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 12:00:00,,,0.0,6.0,10.0,15.0,6.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 13:00:00,0.0,0.0,6.0,13.0,0.0,12.0,10.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 14:00:00,0.0,0.0,1.0,0.0,5.0,7.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 15:00:00,0.0,0.0,7.0,5.0,10.0,9.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 16:00:00,4.0,0.0,12.0,10.0,9.0,6.0,11.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 17:00:00,0.0,0.0,2.0,13.0,1.0,10.0,12.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 18:00:00,0.0,0.0,7.0,14.0,16.0,3.0,12.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 19:00:00,,,0.0,6.0,12.0,6.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 20:00:00,,,9.0,6.0,12.0,2.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-22 21:00:00,,,13.0,16.0,5.0,5.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-23 13:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-23 14:00:00,0.0,0.0,0.0,2.0,4.0,0.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-23 17:00:00,0.0,0.0,0.0,2.0,2.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-23 18:00:00,0.0,0.0,1.0,11.0,7.0,0.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-24 14:00:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 11:00:00,1.0,8.0,7.0,4.0,4.0,10.0,14.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 12:00:00,0.0,8.0,16.0,3.0,15.0,15.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 13:00:00,0.0,0.0,14.0,15.0,6.0,10.0,11.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 14:00:00,,9.0,12.0,11.0,14.0,10.0,7.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 15:00:00,,7.0,1.0,13.0,15.0,16.0,9.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 17:00:00,11.0,8.0,10.0,1.0,11.0,15.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 18:00:00,11.0,3.0,3.0,0.0,8.0,10.0,15.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 19:00:00,2.0,13.0,13.0,12.0,2.0,3.0,16.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 20:00:00,10.0,6.0,4.0,14.0,7.0,10.0,14.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-25 21:00:00,11.0,11.0,14.0,15.0,9.0,11.0,11.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-27 13:00:00,,,0.0,9.0,14.0,4.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-27 14:00:00,,,16.0,15.0,1.0,5.0,4.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-27 15:00:00,,,2.0,16.0,5.0,5.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-27 16:00:00,,,8.0,10.0,1.0,0.0,11.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-27 17:00:00,,,5.0,7.0,2.0,5.0,1.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-28 17:00:00,0.0,0.0,0.0,2.0,7.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-28 18:00:00,0.0,0.0,0.0,2.0,3.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-28 19:00:00,0.0,0.0,8.0,0.0,2.0,1.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-28 20:00:00,0.0,0.0,8.0,0.0,0.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 11:00:00,,10.0,15.0,11.0,0.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 12:00:00,,11.0,10.0,11.0,6.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 13:00:00,,8.0,9.0,11.0,14.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 14:00:00,,2.0,13.0,3.0,3.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 15:00:00,,3.0,9.0,4.0,4.0,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 17:00:00,2.0,0.0,0.0,2.0,7.0,0.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 18:00:00,13.0,0.0,5.0,14.0,17.0,0.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-29 19:00:00,3.0,0.0,5.0,4.0,10.0,5.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-03 14:00:00,0.0,0.0,2.0,0.0,0.0,0.0,5.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-03 15:00:00,0.0,0.0,0.0,0.0,6.0,1.0,1.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-03 16:00:00,0.0,0.0,9.0,0.0,6.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-03 17:00:00,0.0,0.0,8.0,6.0,3.0,1.0,8.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 13:00:00,,8.0,5.0,,,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 14:00:00,,4.0,13.0,,,,
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 15:00:00,0.0,6.0,8.0,2.0,2.0,0.0,2.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 16:00:00,0.0,0.0,2.0,3.0,2.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 17:00:00,0.0,0.0,5.0,3.0,8.0,2.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 18:00:00,0.0,0.0,6.0,7.0,12.0,5.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 19:00:00,5.0,0.0,5.0,1.0,8.0,1.0,0.0
_GitHub_ExcelDataCollectionParser2_data_sample_folder_2_2018_Location_F_TypeA_,2018-08-30 09:00:00,,,10.0,5.0,9.0,14.0,
